run_id,scenario,converged,convergence_step,dissimilarity_index,clusters,switch_rate,distance,mix_deviation,share,ghetto_rate,initial_dissimilarity_index,initial_clusters,initial_switch_rate,initial_distance,initial_mix_deviation,initial_share,initial_ghetto_rate,final_step,n_steps,stop_reason,experiment,llm_model,metrics_source
2630,green_yellow,True,10,0.2,38,0.41781874039938555,1.571875,0.24221354166666664,0.6983122362869199,85,0.125,93,0.5167173252279635,1.128125,0.16191592261904764,0.5005291005291005,4,14,15,converged,llm_green_yellow_20260906_004413,gemma-4-31b-vf-lp,live
2631,green_yellow,True,9,0.37500000000000006,34,0.38543247344461307,1.721875,0.26336020301537544,0.7182952182952183,97,0.13125,101,0.4893939393939394,1.153125,0.1605282738095238,0.5,7,13,14,converged,llm_green_yellow_20260906_004413,gemma-4-31b-vf-lp,live
2632,green_yellow,True,7,0.20625,38,0.39083969465648855,1.628125,0.24958705357142857,0.6950578338590957,74,0.08125,101,0.5,1.140625,0.16159226190476192,0.48893572181243417,10,11,12,converged,llm_green_yellow_20260906_004413,gemma-4-31b-vf-lp,live
2633,green_yellow,True,7,0.30624999999999997,43,0.44545454545454544,1.5125,0.22993675595238097,0.6624737945492662,64,0.15625,91,0.5354449472096531,1.153125,0.15196056547619047,0.5,10,11,12,converged,llm_green_yellow_20260906_004413,gemma-4-31b-vf-lp,live
2634,green_yellow,True,5,0.28750000000000003,29,0.46142208774583965,1.628125,0.25075148809523806,0.7012448132780082,87,0.1375,86,0.5565610859728507,1.175,0.17099330357142856,0.5310199789695058,12,9,10,converged,llm_green_yellow_20260906_004413,gemma-4-31b-vf-lp,live
2635,green_yellow,True,7,0.28750000000000003,29,0.4251497005988024,1.625,0.2518191964285714,0.696058091286307,84,0.14375,96,0.4953416149068323,1.16875,0.17100074404761906,0.5148305084745762,4,11,12,converged,llm_green_yellow_20260906_004413,gemma-4-31b-vf-lp,live
2636,green_yellow,True,11,0.3125,26,0.3695324283559578,1.815625,0.27984374999999995,0.7375518672199171,111,0.15,96,0.5226586102719033,1.146875,0.1694828869047619,0.49427679500520294,8,15,16,converged,llm_green_yellow_20260906_004413,gemma-4-31b-vf-lp,live
2637,green_yellow,True,9,0.29375,29,0.36541353383458647,1.840625,0.2873251488095238,0.7309697601668405,103,0.11875,85,0.5030864197530864,1.175,0.17175595238095237,0.5202991452991453,12,13,14,converged,llm_green_yellow_20260906_004413,gemma-4-31b-vf-lp,live
2638,green_yellow,True,5,0.375,26,0.4125766871165644,1.653125,0.2586755952380952,0.70020964360587,90,0.16249999999999998,109,0.49537037037037035,1.125,0.16059895833333332,0.46971307120085015,6,9,10,converged,llm_green_yellow_20260906_004413,gemma-4-31b-vf-lp,live
2639,green_yellow,True,6,0.16875,41,0.44716692189892804,1.5,0.22196056547619047,0.6659685863874345,69,0.1,106,0.49473684210526314,1.11875,0.16756324404761905,0.4875259875259875,6,10,11,converged,llm_green_yellow_20260906_004413,gemma-4-31b-vf-lp,live
2640,green_yellow,True,5,0.16874999999999998,61,0.47878787878787876,1.340625,0.18316964285714285,0.6096033402922756,39,0.125,103,0.5339506172839507,1.13125,0.14529761904761904,0.49417989417989416,7,9,10,converged,llm_green_yellow_20260906_004413,gemma-4-31b-vf-lp,live
2641,green_yellow,True,6,0.25,38,0.42788461538461536,1.578125,0.23662202380952385,0.6709539121114684,79,0.16249999999999998,87,0.4792284866468843,1.15625,0.18368675595238093,0.5078369905956113,13,10,11,converged,llm_green_yellow_20260906_004413,gemma-4-31b-vf-lp,live
2642,green_yellow,True,7,0.33125,36,0.4114977307110439,1.6,0.25200892857142854,0.701271186440678,79,0.14999999999999997,95,0.49777777777777776,1.14375,0.17161458333333335,0.4979209979209979,12,11,12,converged,llm_green_yellow_20260906_004413,gemma-4-31b-vf-lp,live
2643,green_yellow,True,5,0.21875000000000006,34,0.4514200298953662,1.521875,0.24082217261904765,0.6797520661157025,77,0.1375,92,0.5044642857142857,1.15625,0.16704613095238097,0.48606811145510836,13,9,10,converged,llm_green_yellow_20260906_004413,gemma-4-31b-vf-lp,live
2644,green_yellow,True,4,0.2,47,0.43605546995377503,1.478125,0.22437872023809527,0.6582809224318659,58,0.09375,94,0.48406676783004554,1.196875,0.17209821428571428,0.5256544502617801,8,8,9,converged,llm_green_yellow_20260906_004413,gemma-4-31b-vf-lp,live
2645,green_yellow,True,8,0.25,27,0.4257575757575758,1.7125,0.26435639880952383,0.7093389296956978,98,0.10625000000000001,93,0.5263157894736842,1.146875,0.17122767857142857,0.4961915125136017,6,12,13,converged,llm_green_yellow_20260906_004413,gemma-4-31b-vf-lp,live
2646,green_yellow,True,7,0.2625,25,0.45007451564828616,1.575,0.24155133928571432,0.6845425867507886,77,0.14999999999999997,92,0.5402476780185759,1.11875,0.1585751488095238,0.48034006376195537,2,11,12,converged,llm_green_yellow_20260906_004413,gemma-4-31b-vf-lp,live
2647,green_yellow,True,5,0.14999999999999997,37,0.46801872074882994,1.48125,0.21890625,0.6485042735042735,63,0.10624999999999998,82,0.5106382978723404,1.159375,0.16352678571428572,0.4973488865323436,11,9,10,converged,llm_green_yellow_20260906_004413,gemma-4-31b-vf-lp,live
2648,green_yellow,True,4,0.3375,38,0.3746130030959752,1.8375,0.26788318452380955,0.7020364415862809,98,0.15000000000000002,99,0.4817629179331307,1.159375,0.17589657738095238,0.4941921858500528,12,8,9,converged,llm_green_yellow_20260906_004413,gemma-4-31b-vf-lp,live
2649,green_yellow,True,9,0.26874999999999993,33,0.38591117917304746,1.775,0.2570796130952381,0.7085953878406709,94,0.16875,82,0.5141579731743666,1.171875,0.17978794642857143,0.5160955347871236,14,13,14,converged,llm_green_yellow_20260906_004413,gemma-4-31b-vf-lp,live
2650,green_yellow,True,12,0.16875,37,0.45577211394302847,1.48125,0.22073660714285714,0.6642411642411642,66,0.11249999999999999,107,0.48919753086419754,1.171875,0.16412574404761907,0.4968421052631579,12,16,17,converged,llm_green_yellow_20260906_004413,gemma-4-31b-vf-lp,live
2651,green_yellow,True,10,0.42500000000000004,35,0.34603658536585363,1.91875,0.2879092261904762,0.736732570239334,117,0.20625000000000002,90,0.4947526236881559,1.159375,0.18443824404761905,0.5015608740894901,10,14,15,converged,llm_green_yellow_20260906_004413,gemma-4-31b-vf-lp,live
2652,green_yellow,True,12,0.16874999999999998,32,0.44376899696048633,1.51875,0.23364583333333333,0.6895833333333333,68,0.07499999999999998,91,0.4953125,1.171875,0.1641331845238095,0.5,12,16,17,converged,llm_green_yellow_20260906_004413,gemma-4-31b-vf-lp,live
2653,green_yellow,True,8,0.1625,31,0.40425531914893614,1.58125,0.25734747023809523,0.708113804004215,87,0.11249999999999999,90,0.5141579731743666,1.15625,0.1605059523809524,0.5093167701863354,12,12,13,converged,llm_green_yellow_20260906_004413,gemma-4-31b-vf-lp,live
2654,green_yellow,True,7,0.23124999999999998,34,0.42089093701996927,1.540625,0.2497581845238095,0.697452229299363,83,0.11249999999999999,91,0.5093167701863354,1.15625,0.17536830357142857,0.5026567481402763,7,11,12,converged,llm_green_yellow_20260906_004413,gemma-4-31b-vf-lp,live
2655,green_yellow,True,9,0.17500000000000004,39,0.47344461305007585,1.484375,0.2144866071428571,0.6492146596858639,56,0.08750000000000001,87,0.5345911949685535,1.153125,0.15428199404761905,0.4876210979547901,10,13,14,converged,llm_green_yellow_20260906_004413,gemma-4-31b-vf-lp,live
2656,green_yellow,True,8,0.23124999999999998,37,0.3494704992435703,1.75625,0.26609002976190477,0.7141350210970464,93,0.08125,97,0.46213292117465227,1.190625,0.17181919642857144,0.5178947368421053,4,12,13,converged,llm_green_yellow_20260906_004413,gemma-4-31b-vf-lp,live
2657,green_yellow,True,6,0.1625,36,0.4339908952959029,1.503125,0.23073660714285715,0.6677248677248677,67,0.10625000000000001,89,0.5078125,1.165625,0.1691183035714286,0.5090521831735889,11,10,11,converged,llm_green_yellow_20260906_004413,gemma-4-31b-vf-lp,live
2658,green_yellow,True,6,0.29375,40,0.42073170731707316,1.5875,0.24941964285714285,0.6997885835095138,85,0.16250000000000003,94,0.47692307692307695,1.178125,0.17150669642857144,0.515311510031679,8,10,11,converged,llm_green_yellow_20260906_004413,gemma-4-31b-vf-lp,live
2659,green_yellow,True,7,0.15,40,0.45085803432137284,1.45625,0.21382068452380953,0.6596638655462185,64,0.09375,96,0.5015151515151515,1.121875,0.15434151785714287,0.48586387434554973,5,11,12,converged,llm_green_yellow_20260906_004413,gemma-4-31b-vf-lp,live
2660,green_yellow,True,6,0.29374999999999996,39,0.3728813559322034,1.75625,0.26267485119047623,0.7050053248136315,94,0.10625,103,0.4854961832061069,1.128125,0.16657738095238095,0.4831223628691983,13,10,11,converged,llm_green_yellow_20260906_004413,gemma-4-31b-vf-lp,live
2661,green_yellow,True,8,0.23750000000000002,37,0.41122913505311076,1.56875,0.24953124999999998,0.6896551724137931,67,0.13125,91,0.5168195718654435,1.134375,0.16429315476190479,0.4926315789473684,5,12,13,converged,llm_green_yellow_20260906_004413,gemma-4-31b-vf-lp,live
2662,green_yellow,True,9,0.26249999999999996,45,0.44113263785394935,1.615625,0.23826636904761908,0.6738683127572016,74,0.1,106,0.4954819277108434,1.134375,0.1630282738095238,0.4931794333683106,6,13,14,converged,llm_green_yellow_20260906_004413,gemma-4-31b-vf-lp,live
2663,green_yellow,True,5,0.26875000000000004,31,0.359253499222395,1.784375,0.28093005952380956,0.7331223628691983,108,0.09375,96,0.49079754601226994,1.171875,0.1697061011904762,0.5063965884861408,14,9,10,converged,llm_green_yellow_20260906_004413,gemma-4-31b-vf-lp,live
2664,green_yellow,True,6,0.325,35,0.41975308641975306,1.759375,0.25689360119047616,0.7074973600844773,99,0.15625000000000003,98,0.508500772797527,1.159375,0.17820684523809524,0.5053304904051172,11,10,11,converged,llm_green_yellow_20260906_004413,gemma-4-31b-vf-lp,live
2665,green_yellow,True,5,0.22499999999999998,49,0.44716692189892804,1.54375,0.22912202380952382,0.6536016949152542,76,0.1375,87,0.5196969696969697,1.165625,0.16759300595238097,0.5141955835962145,10,9,10,converged,llm_green_yellow_20260906_004413,gemma-4-31b-vf-lp,live
2666,green_yellow,True,5,0.3125,26,0.39111111111111113,1.675,0.25828869047619046,0.6897621509824199,86,0.15,90,0.5152439024390244,1.15,0.16756696428571427,0.48803329864724243,8,9,10,converged,llm_green_yellow_20260906_004413,gemma-4-31b-vf-lp,live
2667,green_yellow,True,11,0.2125,37,0.4048706240487062,1.740625,0.25120535714285713,0.6939203354297694,95,0.09375,95,0.4740853658536585,1.15625,0.17649925595238095,0.5169133192389006,11,15,16,converged,llm_green_yellow_20260906_004413,gemma-4-31b-vf-lp,live
2668,green_yellow,True,13,0.4,28,0.33748055987558323,1.921875,0.2992708333333334,0.7608008429926238,120,0.16875,87,0.48270676691729325,1.2,0.18130208333333334,0.5235109717868338,17,17,18,converged,llm_green_yellow_20260906_004413,gemma-4-31b-vf-lp,live
2669,green_yellow,True,9,0.3,32,0.4143070044709389,1.74375,0.2550818452380953,0.7041237113402062,95,0.19375000000000003,93,0.4848024316109423,1.18125,0.17967261904761905,0.5146750524109015,10,13,14,converged,llm_green_yellow_20260906_004413,gemma-4-31b-vf-lp,live
2670,green_yellow,True,4,0.16874999999999998,39,0.4294770206022187,1.503125,0.23967261904761905,0.6893617021276596,70,0.11875,93,0.49065420560747663,1.184375,0.18572544642857142,0.5341151385927505,14,8,9,converged,llm_green_yellow_20260906_004413,gemma-4-31b-vf-lp,live
2671,green_yellow,True,6,0.26875,34,0.43601190476190477,1.509375,0.23531622023809523,0.6673640167364017,73,0.1375,91,0.5127055306427504,1.178125,0.17504464285714288,0.5135699373695198,15,10,11,converged,llm_green_yellow_20260906_004413,gemma-4-31b-vf-lp,live
2672,green_yellow,True,10,0.30000000000000004,32,0.41512345679012347,1.58125,0.24735863095238092,0.7034700315457413,79,0.125,96,0.5333333333333333,1.13125,0.16815104166666667,0.48404255319148937,6,14,15,converged,llm_green_yellow_20260906_004413,gemma-4-31b-vf-lp,live
2673,green_yellow,True,8,0.18125000000000002,38,0.4085545722713864,1.6,0.24401413690476187,0.6793032786885246,80,0.13125000000000003,95,0.4813153961136024,1.1375,0.17335565476190476,0.5109489051094891,8,12,13,converged,llm_green_yellow_20260906_004413,gemma-4-31b-vf-lp,live
2674,green_yellow,True,17,0.325,31,0.4179566563467492,1.58125,0.2453608630952381,0.6906552094522019,77,0.16875,82,0.49455676516329705,1.1875,0.17171875,0.5016146393972013,10,21,22,converged,llm_green_yellow_20260906_004413,gemma-4-31b-vf-lp,live
2675,green_yellow,True,5,0.3375,29,0.40425531914893614,1.6375,0.249765625,0.6876332622601279,80,0.16875,83,0.5225903614457831,1.153125,0.16638020833333333,0.5068349106203995,10,9,10,converged,llm_green_yellow_20260906_004413,gemma-4-31b-vf-lp,live
2676,green_yellow,True,8,0.16250000000000003,57,0.45317220543806647,1.446875,0.21605282738095238,0.64859228362878,58,0.06875,100,0.48919753086419754,1.1875,0.17440104166666667,0.5316455696202531,11,12,13,converged,llm_green_yellow_20260906_004413,gemma-4-31b-vf-lp,live
2677,green_yellow,True,5,0.26249999999999996,36,0.42748091603053434,1.575,0.24550223214285713,0.6939203354297694,77,0.16874999999999998,101,0.5169753086419753,1.153125,0.17341889880952382,0.5064516129032258,14,9,10,converged,llm_green_yellow_20260906_004413,gemma-4-31b-vf-lp,live
2678,green_yellow,True,6,0.35,34,0.34444444444444444,1.88125,0.28421502976190477,0.7302275189599133,117,0.18125000000000002,115,0.4984709480122324,1.109375,0.1707328869047619,0.49417989417989416,7,10,11,converged,llm_green_yellow_20260906_004413,gemma-4-31b-vf-lp,live
2679,green_yellow,True,9,0.375,40,0.39097744360902253,1.640625,0.2559449404761905,0.7091097308488613,82,0.16874999999999998,104,0.5077639751552795,1.140625,0.16165550595238096,0.5052966101694916,5,13,14,converged,llm_green_yellow_20260906_004413,gemma-4-31b-vf-lp,live
2680,green_yellow,True,6,0.22500000000000003,41,0.4452887537993921,1.48125,0.22585193452380956,0.6680584551148225,64,0.1375,97,0.4899536321483771,1.18125,0.16975446428571428,0.5015974440894568,12,10,11,converged,llm_green_yellow_20260906_004413,gemma-4-31b-vf-lp,live
2681,green_yellow,True,6,0.33125000000000004,40,0.4142640364188164,1.578125,0.24784226190476194,0.6953781512605042,80,0.21250000000000002,93,0.4766355140186916,1.21875,0.18001194208090762,0.540169133192389,21,10,11,converged,llm_green_yellow_20260906_004413,gemma-4-31b-vf-lp,live
2682,green_yellow,True,8,0.20625000000000004,32,0.4563552833078101,1.50625,0.2363169642857143,0.6845991561181435,69,0.1,92,0.5062111801242236,1.165625,0.17097098214285716,0.5215562565720294,9,12,13,converged,llm_green_yellow_20260906_004413,gemma-4-31b-vf-lp,live
2683,green_yellow,True,12,0.2625,38,0.43902439024390244,1.534375,0.23077380952380952,0.6680761099365751,65,0.15625,94,0.5076452599388379,1.165625,0.16431175595238096,0.49737118822292326,8,16,17,converged,llm_green_yellow_20260906_004413,gemma-4-31b-vf-lp,live
2684,green_yellow,True,10,0.18125000000000002,38,0.4493192133131619,1.5,0.2150520833333333,0.6541666666666667,50,0.11250000000000002,103,0.5239520958083832,1.10625,0.14074032738095238,0.4702194357366771,3,14,15,converged,llm_green_yellow_20260906_004413,gemma-4-31b-vf-lp,live
2685,green_yellow,True,8,0.26875000000000004,27,0.39747634069400634,1.675,0.2705059523809524,0.7148891235480465,89,0.08750000000000001,97,0.5045592705167173,1.125,0.1661421130952381,0.49733759318423854,7,12,13,converged,llm_green_yellow_20260906_004413,gemma-4-31b-vf-lp,live
2686,green_yellow,True,9,0.36875,42,0.40816326530612246,1.6125,0.25091145833333334,0.6962566844919786,86,0.21250000000000002,99,0.48942598187311176,1.165625,0.17682291666666666,0.52,12,13,14,converged,llm_green_yellow_20260906_004413,gemma-4-31b-vf-lp,live
2687,green_yellow,True,13,0.30625,40,0.47368421052631576,1.53125,0.24582217261904762,0.6783505154639176,78,0.11875000000000001,99,0.5340557275541795,1.11875,0.15935639880952382,0.49415515409139216,4,17,18,converged,llm_green_yellow_20260906_004413,gemma-4-31b-vf-lp,live
2688,green_yellow,True,3,0.21250000000000002,43,0.4662576687116564,1.490625,0.21194568452380955,0.645877378435518,54,0.11249999999999998,95,0.5015337423312883,1.15,0.15703869047619048,0.5021097046413502,9,7,8,converged,llm_green_yellow_20260906_004413,gemma-4-31b-vf-lp,live
2689,green_yellow,True,12,0.16874999999999998,44,0.4030075187969925,1.553125,0.2387909226190476,0.6802507836990596,79,0.0625,102,0.5174506828528073,1.11875,0.15850818452380952,0.4718162839248434,9,16,17,converged,llm_green_yellow_20260906_004413,gemma-4-31b-vf-lp,live
2690,green_yellow,True,8,0.31875000000000003,40,0.37351190476190477,1.815625,0.27390625,0.7173469387755103,105,0.1625,99,0.4703196347031963,1.165625,0.18010788690476193,0.5182863113897597,10,12,13,converged,llm_green_yellow_20260906_004413,gemma-4-31b-vf-lp,live
2691,green_yellow,True,6,0.20625000000000002,51,0.4287878787878788,1.45625,0.2225967261904762,0.6420395421436004,58,0.1375,103,0.4984894259818731,1.13125,0.1532440476190476,0.4790356394129979,4,10,11,converged,llm_green_yellow_20260906_004413,gemma-4-31b-vf-lp,live
2692,green_yellow,True,7,0.24375,30,0.41185410334346506,1.628125,0.24805803571428572,0.694473409801877,76,0.08750000000000002,77,0.47553516819571867,1.19375,0.17606770833333335,0.521511017838405,17,11,12,converged,llm_green_yellow_20260906_004413,gemma-4-31b-vf-lp,live
2693,green_yellow,True,7,0.21875,48,0.4325581395348837,1.53125,0.23957961309523812,0.6786850477200425,79,0.11875000000000002,96,0.5093167701863354,1.184375,0.16440104166666666,0.5079197465681098,15,11,12,converged,llm_green_yellow_20260906_004413,gemma-4-31b-vf-lp,live
2694,green_yellow,True,10,0.26249999999999996,44,0.38495575221238937,1.671875,0.2551450892857143,0.7054582904222451,93,0.15625,108,0.48489425981873113,1.128125,0.1692299107142857,0.5052631578947369,10,14,15,converged,llm_green_yellow_20260906_004413,gemma-4-31b-vf-lp,live
2695,green_yellow,True,5,0.23125,50,0.43759630200308164,1.434375,0.22481398809523814,0.6606382978723404,65,0.125,111,0.49001536098310294,1.125,0.1604017857142857,0.49733759318423854,5,9,10,converged,llm_green_yellow_20260906_004413,gemma-4-31b-vf-lp,live
2696,green_yellow,True,7,0.1875,55,0.37697160883280756,1.6125,0.24129836309523806,0.6872340425531915,77,0.10625,101,0.47938931297709925,1.1625,0.16250372023809523,0.5058324496288441,8,11,12,converged,llm_green_yellow_20260906_004413,gemma-4-31b-vf-lp,live
2697,green_yellow,True,10,0.3,41,0.4279141104294479,1.6875,0.2403125,0.6800847457627118,81,0.14375,96,0.4937694704049844,1.1625,0.16934895833333333,0.4925847457627119,6,14,15,converged,llm_green_yellow_20260906_004413,gemma-4-31b-vf-lp,live
2698,green_yellow,True,8,0.23750000000000004,35,0.4268104776579353,1.665625,0.26398809523809524,0.7082452431289641,98,0.11875,93,0.502262443438914,1.134375,0.1709970238095238,0.48688352570828963,4,12,13,converged,llm_green_yellow_20260906_004413,gemma-4-31b-vf-lp,live
2699,green_yellow,True,7,0.20625000000000002,39,0.4750778816199377,1.471875,0.2148251488095238,0.6442307692307693,64,0.1375,90,0.5325264750378215,1.13125,0.15029389880952382,0.48261327713382507,5,11,12,converged,llm_green_yellow_20260906_004413,gemma-4-31b-vf-lp,live
2700,green_yellow,True,8,0.16874999999999998,51,0.4230769230769231,1.440625,0.21125372023809524,0.6560509554140127,60,0.08125,103,0.48854961832061067,1.140625,0.16907747424988803,0.49415515409139216,11,12,13,converged,llm_green_yellow_20260906_004413,gemma-4-31b-vf-lp,live
2701,green_yellow,True,7,0.28125000000000006,30,0.3853211009174312,1.88125,0.2796763392857143,0.725635593220339,109,0.1,92,0.5246153846153846,1.14375,0.1534263392857143,0.49464668094218417,9,11,12,converged,llm_green_yellow_20260906_004413,gemma-4-31b-vf-lp,live
2702,green_yellow,True,7,0.24999999999999997,48,0.4185692541856925,1.521875,0.22917782738095238,0.6663146779303062,69,0.15625,100,0.48024316109422494,1.159375,0.16716145833333332,0.5052966101694916,11,11,12,converged,llm_green_yellow_20260906_004413,gemma-4-31b-vf-lp,live
2703,green_yellow,True,12,0.24375000000000002,28,0.3888888888888889,1.715625,0.2642224702380952,0.7078059071729957,93,0.11875000000000001,99,0.5094043887147336,1.1625,0.17679687500000002,0.5,8,16,17,converged,llm_green_yellow_20260906_004413,gemma-4-31b-vf-lp,live
2704,green_yellow,True,8,0.28124999999999994,39,0.39203675344563554,1.615625,0.2518229166666667,0.6935991605456453,82,0.16875,96,0.5092879256965944,1.146875,0.16614583333333335,0.5015940488841658,9,12,13,converged,llm_green_yellow_20260906_004413,gemma-4-31b-vf-lp,live
2705,green_yellow,True,7,0.19375000000000003,33,0.4036144578313253,1.58125,0.24816592261904763,0.6890756302521008,78,0.09375,105,0.4908256880733945,1.125,0.171328125,0.47729672650475186,5,11,12,converged,llm_green_yellow_20260906_004413,gemma-4-31b-vf-lp,live
2706,green_yellow,True,13,0.375,30,0.3826219512195122,1.803125,0.2644903273809524,0.7181628392484343,94,0.15625,93,0.49921996879875197,1.16875,0.16615699404761902,0.5117521367521367,11,17,18,converged,llm_green_yellow_20260906_004413,gemma-4-31b-vf-lp,live
2707,green_yellow,True,9,0.11874999999999998,32,0.44245142002989535,1.503125,0.23557291666666663,0.6827021494370522,68,0.08125,91,0.5345080763582967,1.1375,0.16779017857142858,0.499486125385406,8,13,14,converged,llm_green_yellow_20260906_004413,gemma-4-31b-vf-lp,live
2708,green_yellow,True,9,0.33124999999999993,40,0.32457496136012365,1.99375,0.29279761904761903,0.7261146496815286,117,0.16250000000000003,101,0.45871559633027525,1.146875,0.17625,0.492600422832981,6,13,14,converged,llm_green_yellow_20260906_004413,gemma-4-31b-vf-lp,live
2709,green_yellow,True,9,0.2875,30,0.3849624060150376,1.725,0.2727455357142857,0.7182952182952183,97,0.14375,89,0.4954268292682927,1.171875,0.1827641369047619,0.5235602094240838,7,13,14,converged,llm_green_yellow_20260906_004413,gemma-4-31b-vf-lp,live
2710,green_yellow,True,7,0.31875000000000003,24,0.3178294573643411,1.953125,0.3027046130952381,0.7585106382978724,127,0.11875,95,0.49615975422427033,1.1625,0.17142113095238096,0.49473684210526314,11,11,12,converged,llm_green_yellow_20260906_004413,gemma-4-31b-vf-lp,live
2711,green_yellow,True,13,0.3625,25,0.3453125,1.828125,0.29809151785714283,0.7572192513368984,120,0.09375000000000003,98,0.5340557275541795,1.109375,0.15424479166666666,0.464247598719317,7,17,18,converged,llm_green_yellow_20260906_004413,gemma-4-31b-vf-lp,live
2712,green_yellow,True,12,0.35000000000000003,40,0.3870481927710843,1.821875,0.26495907738095237,0.6985446985446986,100,0.14999999999999997,105,0.48588410104011887,1.1375,0.1685528273809524,0.47619047619047616,11,16,17,converged,llm_green_yellow_20260906_004413,gemma-4-31b-vf-lp,live
2713,green_yellow,True,6,0.28125000000000006,38,0.44869831546707506,1.584375,0.2414248511904762,0.680628272251309,77,0.11875,100,0.5212765957446809,1.146875,0.16324776785714284,0.4801255230125523,7,10,11,converged,llm_green_yellow_20260906_004413,gemma-4-31b-vf-lp,live
2714,green_yellow,True,6,0.24999999999999997,40,0.39668174962292607,1.578125,0.25111235119047615,0.6965589155370178,79,0.09375000000000001,109,0.49453978159126366,1.134375,0.15718749999999998,0.48294243070362475,6,10,11,converged,llm_green_yellow_20260906_004413,gemma-4-31b-vf-lp,live
2715,green_yellow,True,7,0.2,34,0.45385779122541603,1.478125,0.2356436011904762,0.6771488469601677,67,0.13124999999999998,86,0.5305810397553516,1.140625,0.16192708333333333,0.4894957983193277,3,11,12,converged,llm_green_yellow_20260906_004413,gemma-4-31b-vf-lp,live
2716,green_yellow,True,7,0.275,46,0.37575757575757573,1.63125,0.24350446428571432,0.6796628029504742,88,0.10625000000000001,110,0.4930875576036866,1.13125,0.16562872023809522,0.4879328436516264,9,11,12,converged,llm_green_yellow_20260906_004413,gemma-4-31b-vf-lp,live
2717,green_yellow,True,9,0.38125,29,0.42024539877300615,1.828125,0.26053199404761906,0.6908517350157729,96,0.15000000000000002,101,0.539291217257319,1.1,0.1505840773809524,0.47368421052631576,6,13,14,converged,llm_green_yellow_20260906_004413,gemma-4-31b-vf-lp,live
2718,green_yellow,True,6,0.19374999999999998,45,0.45987654320987653,1.459375,0.2259412202380952,0.6554621848739496,63,0.10624999999999998,89,0.5375191424196019,1.16875,0.17720238095238097,0.5186368477103301,20,10,11,converged,llm_green_yellow_20260906_004413,gemma-4-31b-vf-lp,live
2719,green_yellow,True,8,0.19374999999999998,28,0.44716692189892804,1.621875,0.24560382146589044,0.684931506849315,81,0.12499999999999999,96,0.505443234836703,1.14375,0.16694568452380953,0.4973432518597237,10,12,13,converged,llm_green_yellow_20260906_004413,gemma-4-31b-vf-lp,live
2720,green_yellow,True,5,0.2375,34,0.3953846153846154,1.690625,0.2610863095238095,0.7056962025316456,90,0.16875,87,0.4670750382848392,1.20625,0.18903645833333332,0.5329787234042553,14,9,10,converged,llm_green_yellow_20260906_004413,gemma-4-31b-vf-lp,live
2721,green_yellow,True,7,0.3,24,0.3734567901234568,2.1625,0.2763541666666667,0.7235169491525424,104,0.14375,90,0.5053272450532724,1.175,0.17380208333333333,0.5026288117770767,18,11,12,converged,llm_green_yellow_20260906_004413,gemma-4-31b-vf-lp,live
2722,green_yellow,True,7,0.31875,37,0.34668721109399075,1.725,0.28497023809523814,0.7310126582278481,103,0.19374999999999998,99,0.46296296296296297,1.19375,0.18946428571428572,0.5250800426894343,21,11,12,converged,llm_green_yellow_20260906_004413,gemma-4-31b-vf-lp,live
2723,green_yellow,True,6,0.25625,50,0.4398782343987823,1.4875,0.21192708333333332,0.6424815983175605,60,0.1375,108,0.495398773006135,1.1125,0.15783482142857144,0.4809725158562368,8,10,11,converged,llm_green_yellow_20260906_004413,gemma-4-31b-vf-lp,live
2724,green_yellow,True,9,0.30000000000000004,47,0.4307458143074581,1.60625,0.24635044642857143,0.675,87,0.10000000000000003,92,0.5221374045801527,1.15625,0.17086309523809523,0.5058078141499472,10,13,14,converged,llm_green_yellow_20260906_004413,gemma-4-31b-vf-lp,live
2725,green_yellow,True,11,0.23125,31,0.41185185185185186,1.65625,0.24645461309523808,0.6893704850361198,89,0.1125,99,0.47449768160741884,1.184375,0.16140095536647261,0.5005291005291005,11,15,16,converged,llm_green_yellow_20260906_004413,gemma-4-31b-vf-lp,live
2726,green_yellow,True,4,0.17500000000000002,38,0.4369369369369369,1.471875,0.22627232142857143,0.6659641728134879,60,0.11875000000000001,80,0.504746835443038,1.221875,0.18292782738095237,0.5360602798708288,19,8,9,converged,llm_green_yellow_20260906_004413,gemma-4-31b-vf-lp,live
2727,green_yellow,True,8,0.28125000000000006,35,0.34960629921259845,1.8,0.2832180059523809,0.7302771855010661,109,0.14375000000000002,94,0.48656716417910445,1.14375,0.18190104166666665,0.49684873949579833,8,12,13,converged,llm_green_yellow_20260906_004413,gemma-4-31b-vf-lp,live
2728,green_yellow,True,10,0.27499999999999997,51,0.405446293494705,1.575,0.2377529761904762,0.6719077568134172,78,0.16249999999999998,113,0.5117004680187207,1.146875,0.15848214285714285,0.48210526315789476,9,14,15,converged,llm_green_yellow_20260906_004413,gemma-4-31b-vf-lp,live
2729,green_yellow,True,5,0.24999999999999997,30,0.3994082840236686,1.71875,0.25735930735930734,0.7023933402705516,91,0.11875,91,0.5,1.165625,0.17123139880952382,0.5064377682403434,13,9,10,converged,llm_green_yellow_20260906_004413,gemma-4-31b-vf-lp,live
