run_id,scenario,converged,convergence_step,dissimilarity_index,clusters,switch_rate,distance,mix_deviation,share,ghetto_rate,initial_dissimilarity_index,initial_clusters,initial_switch_rate,initial_distance,initial_mix_deviation,initial_share,initial_ghetto_rate,final_step,n_steps,stop_reason,experiment,llm_model,metrics_source
21,race_white_black,True,2,0.10625000000000001,84,0.510670731707317,1.209375,0.17702008928571428,0.5305263157894737,17,0.08750000000000002,95,0.4984520123839009,1.165625,0.17831473214285715,0.5042553191489362,12,6,7,converged,llm_race_white_black_20260906_003844,gemma-4-31b-vf-lp,live
22,race_white_black,True,1,0.19375,99,0.4611727416798732,1.196875,0.17963541666666666,0.5199138858988159,17,0.18125000000000002,103,0.4606918238993711,1.175,0.1775409226190476,0.5058823529411764,11,5,6,converged,llm_race_white_black_20260906_003844,gemma-4-31b-vf-lp,live
23,race_white_black,True,1,0.13125,87,0.5061162079510704,1.2,0.16847098214285713,0.519453207150368,15,0.10625000000000001,98,0.4939209726443769,1.14375,0.1665736607142857,0.4884210526315789,9,5,6,converged,llm_race_white_black_20260906_003844,gemma-4-31b-vf-lp,live
24,race_white_black,True,2,0.13125,91,0.48059701492537316,1.1875,0.16688244047619047,0.5294725956566702,13,0.14375000000000002,94,0.4791044776119403,1.178125,0.167734375,0.5238095238095238,11,6,7,converged,llm_race_white_black_20260906_003844,gemma-4-31b-vf-lp,live
25,race_white_black,True,3,0.19375,79,0.49240121580547114,1.2375,0.18916294642857143,0.546875,21,0.175,88,0.49074074074074076,1.190625,0.1879315476190476,0.5289778714436248,14,7,8,converged,llm_race_white_black_20260906_003844,gemma-4-31b-vf-lp,live
26,race_white_black,True,1,0.1375,96,0.4868217054263566,1.20625,0.1627046130952381,0.5147368421052632,18,0.1375,105,0.48043818466353677,1.16875,0.15899925595238093,0.5005268703898841,9,5,6,converged,llm_race_white_black_20260906_003844,gemma-4-31b-vf-lp,live
27,race_white_black,True,2,0.11249999999999999,74,0.5030674846625767,1.19375,0.16469122023809524,0.5200845665961945,9,0.1,80,0.5007824726134585,1.178125,0.17068824404761904,0.5095744680851064,6,6,7,converged,llm_race_white_black_20260906_003844,gemma-4-31b-vf-lp,live
28,race_white_black,True,1,0.14375,90,0.5240963855421686,1.11875,0.15374255952380952,0.477035490605428,4,0.1375,94,0.5242424242424243,1.109375,0.1557105654761905,0.46764091858037576,1,5,6,converged,llm_race_white_black_20260906_003844,gemma-4-31b-vf-lp,live
29,race_white_black,True,1,0.13125,73,0.44709388971684055,1.253125,0.19070756829377522,0.5512953367875648,26,0.1375,84,0.4555052790346908,1.1875,0.19140625,0.5335429769392034,14,5,6,converged,llm_race_white_black_20260906_003844,gemma-4-31b-vf-lp,live
30,race_white_black,True,1,0.10625000000000001,93,0.4820359281437126,1.19375,0.1630952380952381,0.5067778936392076,10,0.1,97,0.48059701492537316,1.171875,0.1637127976190476,0.49373695198329853,7,5,6,converged,llm_race_white_black_20260906_003844,gemma-4-31b-vf-lp,live
31,race_white_black,True,3,0.13125,96,0.4789156626506024,1.15625,0.16539062499999999,0.4968814968814969,10,0.125,99,0.4840182648401826,1.146875,0.1668340773809524,0.49269311064718163,8,7,8,converged,llm_race_white_black_20260906_003844,gemma-4-31b-vf-lp,live
32,race_white_black,True,2,0.19375,77,0.44224924012158057,1.284375,0.1935639880952381,0.5602536997885835,29,0.16249999999999998,90,0.45622119815668205,1.190625,0.18597470238095237,0.5211864406779662,13,6,7,converged,llm_race_white_black_20260906_003844,gemma-4-31b-vf-lp,live
33,race_white_black,True,1,0.11250000000000002,83,0.4932330827067669,1.203125,0.16929687499999999,0.5093945720250522,18,0.10000000000000002,85,0.4909365558912387,1.190625,0.16859002976190476,0.5052301255230126,15,5,6,converged,llm_race_white_black_20260906_003844,gemma-4-31b-vf-lp,live
34,race_white_black,True,1,0.15,92,0.5007541478129713,1.16875,0.16289434523809523,0.5079030558482613,11,0.13125,98,0.508500772797527,1.15,0.16924107142857142,0.4919786096256685,9,5,6,converged,llm_race_white_black_20260906_003844,gemma-4-31b-vf-lp,live
35,race_white_black,True,2,0.11874999999999998,91,0.493993993993994,1.15,0.15341145833333333,0.4900105152471083,7,0.11249999999999998,93,0.49697885196374625,1.14375,0.15364955357142857,0.48523206751054854,7,6,7,converged,llm_race_white_black_20260906_003844,gemma-4-31b-vf-lp,live
36,race_white_black,True,2,0.14375,78,0.4801223241590214,1.2375,0.17851934523809523,0.5408805031446541,19,0.125,83,0.48619631901840493,1.190625,0.17386532738095237,0.5204616998950682,9,6,7,converged,llm_race_white_black_20260906_003844,gemma-4-31b-vf-lp,live
