clusters,switch_rate,distance,mix_deviation,share,ghetto_rate,step,run_id
31,0.4452054794520548,1.2,0.19309523809523813,0.49765258215962443,3,0,67
31,0.4452054794520548,1.2,0.19309523809523813,0.49765258215962443,3,1,67
31,0.4452054794520548,1.2,0.19309523809523813,0.49765258215962443,3,2,67
31,0.4452054794520548,1.2,0.19309523809523813,0.49765258215962443,3,3,67
31,0.4452054794520548,1.2,0.19309523809523813,0.49765258215962443,3,4,67
24,0.5866666666666667,1.1,0.15825892857142856,0.4719626168224299,2,0,68
24,0.5866666666666667,1.1,0.15825892857142856,0.4719626168224299,2,1,68
24,0.5866666666666667,1.1,0.15825892857142856,0.4719626168224299,2,2,68
24,0.5866666666666667,1.1,0.15825892857142856,0.4719626168224299,2,3,68
24,0.5866666666666667,1.1,0.15825892857142856,0.4719626168224299,2,4,68
32,0.3961038961038961,1.2125,0.18949404761904762,0.536036036036036,1,0,69
32,0.3961038961038961,1.2125,0.18949404761904762,0.536036036036036,1,1,69
32,0.3961038961038961,1.2125,0.18949404761904762,0.536036036036036,1,2,69
32,0.3961038961038961,1.2125,0.18949404761904762,0.536036036036036,1,3,69
32,0.3961038961038961,1.2125,0.18949404761904762,0.536036036036036,1,4,69
29,0.5135135135135135,1.1875,0.16336309523809525,0.4883720930232558,3,0,70
29,0.5135135135135135,1.1875,0.16336309523809525,0.4883720930232558,3,1,70
29,0.5135135135135135,1.1875,0.16336309523809525,0.4883720930232558,3,2,70
